Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-23,2023-05-24,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-22,2023-05-23,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-21,2023-05-22,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-20,2023-05-21,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-19,2023-05-20,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-18,2023-05-19,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-17,2023-05-18,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-16,2023-05-17,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953299999999913,119247
2023-05-15,2023-05-16,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.026953300479823878,119247
2023-05-14,2023-05-15,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.01135318802643855,0.02695330067697927,119247
2023-05-13,2023-05-14,0.010032989449430199,0.01135318802643855,0.010032989449430199,0.01135318802643855,0.024641358298017314,117032.29166666667
2023-05-12,2023-05-13,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.012478531000000063,105381
2023-05-11,2023-05-12,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.012478531000000063,105381
2023-05-10,2023-05-11,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.012478531000000063,105381
2023-05-09,2023-05-10,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.012478530865100416,105381
2023-05-08,2023-05-09,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.01247853062772875,105381
2023-05-07,2023-05-08,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.01247853062772875,105381
2023-05-06,2023-05-07,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.01247853062772875,105381
2023-05-05,2023-05-06,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.01247853062772875,105381
2023-05-04,2023-05-05,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.01247853062772875,105381
2023-05-03,2023-05-04,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.010032989449430199,0.012478530627728758,105381
2023-05-02,2023-05-03,0.010035669003150999,0.010038186086918,0.010013068872336198,0.010032989449430199,0.01247886037036394,105383.72569444444
2023-05-01,2023-05-02,0.012109788188110199,0.012109788188110199,0.010035669003150999,0.010035669003150999,0.012566612855970305,121634.05208333333
2023-04-30,2023-05-01,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-29,2023-04-30,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-28,2023-04-29,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-27,2023-04-28,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-26,2023-04-27,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-25,2023-04-26,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-24,2023-04-25,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-23,2023-04-24,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-22,2023-04-23,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-21,2023-04-22,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-20,2023-04-21,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-19,2023-04-20,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-18,2023-04-19,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194
2023-04-17,2023-04-18,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194.28021315485
2023-04-16,2023-04-17,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194.39731715956
2023-04-15,2023-04-16,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194.39731715986
2023-04-14,2023-04-15,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0,127194.39731715985
2023-04-13,2023-04-14,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.012109788188110199,0.05403312999999997,127194.39731715985
2023-04-12,2023-04-13,0.01207950438928629,0.012325604058,0.011997147966049818,0.012109788188110199,1.2761207998774158,127661.34351848453
2023-04-11,2023-04-12,0.0068800207095,0.01207950438928629,0.00329147384805,0.01207950438928629,16.419047619047618,103353.42632819929
2023-04-10,2023-04-11,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-09,2023-04-10,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-08,2023-04-09,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-07,2023-04-08,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-06,2023-04-07,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-05,2023-04-06,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-04,2023-04-05,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-03,2023-04-04,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-02,2023-04-03,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-04-01,2023-04-02,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-31,2023-04-01,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-30,2023-03-31,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-29,2023-03-30,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-28,2023-03-29,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-27,2023-03-28,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0,72263.86408092841
2023-03-26,2023-03-27,0.0068800207095,0.0068800207095,0.0068800207095,0.0068800207095,0.051920801000000016,72263.86408092846
2023-03-25,2023-03-26,0.006873252849000001,0.0068800207095,0.006873252849000001,0.0068800207095,0.05189561431506827,72228.80807175155
2023-03-24,2023-03-25,0.013074990921000002,0.013074990921000002,0.006868406943,0.006873252849000001,0.10756915887962967,114924.39471687183
2023-03-23,2023-03-24,0.012978881126999998,0.0131968304595,0.012978881126999998,0.013074990921000002,0.1552083732260276,137084.51383498614
2023-03-22,2023-03-23,0.0062186833641702,0.013105300581,0.0062186833641702,0.012978881126999998,0.1543941860967741,108503.49756101261
2023-03-21,2023-03-22,0.0062186833641702,0.0062186833641702,0.0062186833641702,0.0062186833641702,0,65317.548938509746
2023-03-20,2023-03-21,0.0062186833641702,0.0062186833641702,0.0062186833641702,0.0062186833641702,0.0026132170000000006,65317.548938509746
2023-03-19,2023-03-20,0.0062186833641702,0.0062186833641702,0.0062186833641702,0.0062186833641702,0.0026132170000000006,65317.54893850973
2023-03-18,2023-03-19,0.0103878553464,0.0103878553464,0.0062186833641702,0.0062186833641702,0.07780415142567569,104669.94413614187
2023-03-17,2023-03-18,0.010758896242930537,0.011735327437874251,0.0103539948408,0.0103878553464,0.9878089621093751,115549.41344507305
2023-03-16,2023-03-17,0.009035609597752929,0.010801554889474572,0.009035609597752929,0.010758896242930537,0.2591388234111112,103489.66014196342
2023-03-15,2023-03-16,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-14,2023-03-15,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-13,2023-03-14,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-12,2023-03-13,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-11,2023-03-12,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-10,2023-03-11,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-09,2023-03-10,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-08,2023-03-09,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-07,2023-03-08,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-06,2023-03-07,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-05,2023-03-06,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-04,2023-03-05,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-03,2023-03-04,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-02,2023-03-03,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-03-01,2023-03-02,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-28,2023-03-01,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-27,2023-02-28,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-26,2023-02-27,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-25,2023-02-26,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-24,2023-02-25,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-23,2023-02-24,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-22,2023-02-23,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0,94904.95616659331
2023-02-21,2023-02-22,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.009035609597752929,0.0019763909999999957,94904.95616659331
2023-02-20,2023-02-21,0.0094325265560166,0.0094325265560166,0.008946706766720018,0.009035609597752929,0.002018257837662339,96915.35972860489
2023-02-19,2023-02-20,0.007273120198440823,0.0094325265560166,0.007273120198440823,0.0094325265560166,0.0020596054999999997,78893.65991969984
2023-02-18,2023-02-19,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-17,2023-02-18,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-16,2023-02-17,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-15,2023-02-16,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.7597977508
2023-02-14,2023-02-15,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-13,2023-02-14,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-12,2023-02-13,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-11,2023-02-12,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-10,2023-02-11,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-09,2023-02-10,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-08,2023-02-09,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-07,2023-02-08,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-06,2023-02-07,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0,76392.75979775061
2023-02-05,2023-02-06,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.007273120198440823,0.0015482849999999976,76392.75979775061
2023-02-04,2023-02-05,0.0072652936595588025,0.007273120198440823,0.0072652936595588025,0.007273120198440823,0.0015475483333333374,76356.41040132275
2023-02-03,2023-02-04,0.0062321335774057586,0.007383001870503598,0.0062321335774057586,0.0072652936595588025,0.0015511714500000004,70073.96637634673
2023-02-02,2023-02-03,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-02-01,2023-02-02,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-31,2023-02-01,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-30,2023-01-31,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-29,2023-01-30,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-28,2023-01-29,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-27,2023-01-28,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-26,2023-01-27,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-25,2023-01-26,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-24,2023-01-25,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-23,2023-01-24,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-22,2023-01-23,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-21,2023-01-22,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-20,2023-01-21,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-19,2023-01-20,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-18,2023-01-19,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-17,2023-01-18,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-16,2023-01-17,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-15,2023-01-16,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
2023-01-14,2023-01-15,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0.0062321335774057586,0,65458.82240586608
